id,SMILES,Tc
219386483,*C(=O)OCCN(CCOC(=O)c1ccc2c(c1)C(=O)N(c1c(C)cc(Cc3cc(C)c(N4C(=O)c5ccc(*)cc5C4=O)c(C)c3)cc1C)C2=O)c1ccccc1,0.1636476218700409
219718402,*Nc1ccc(CCc2cc(CCc3ccc(N)cc3)cc(CCc3ccc(N*)cc3)c2)cc1,0.259609580039978
219873035,*O[Si](C)(C)O[Si](*)(C)CCCCOc1ccc(-c2ccc(C#N)cc2)cc1,0.1914880871772766
220000766,*CC(*)C(=O)OCC(CC)CCCC,0.230999999999999
220223317,*C(=O)c1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(N4C(=O)c5ccc(*)cc5C4=O)cc3)cc1)C2=O,0.2072704434394836
220286370,*CCCCOC(=O)c1ccc([Si](C)(C)c2ccc(C(=O)O*)cc2)cc1,0.2002662420272827
221632888,*O[Si](*)(C)CCc1ccc(O)cc1,0.1932158321142196
222144803,*Nc1cc2ccc(N*)c3c4cccc5cccc(c(c1)c23)c54,0.2200913429260254
222164121,*Nc1cc(NC(=O)c2cccc(C(*)=O)c2)cc(C(=O)OCCOC(=O)C=Cc2ccc(N(C)C)cc2)c1,0.2168072760105133
222724508,*CC(*)c1ccccc1C(=O)OCCC,0.192999999999999
223538531,*Nc1cc(NC(=O)c2ccc(-c3ccc(C(*)=O)cc3)cc2)cc(C(=O)OCCOc2ccc(C=CC(=O)c3ccccc3)cc2)c1,0.2293323278427124
223648222,*Nc1cc2cc3cc4cc5cc6ccccc6cc5cc4cc3cc2cc1N*,0.2491503208875656
223739255,*CC(*)(C)C(=O)Nc1cccc(-c2nnc(-c3ccccc3)o2)c1,0.1880426257848739
223791997,*C(C)C=CC(C)S(*)(=O)=O,0.2042160481214523
224878400,*CC(*)(C)C(=O)OC1CCCCCCCCCCC1,0.2096928805112838
225113015,*N=P(N=P(N=S(*)(=O)NC)(NC)NC)(NC)NC,0.2368302941322326
225199973,*NC1=CC=C(c2ccc(N*)cc2)C(C)(C)[C@@H]1c1ccccc1,0.2042008638381958
225304239,*C(=O)Nc1ccc(Oc2ccc(Oc3ccc(NC(=O)c4ccc5c(c4)C(=O)N(c4ccc(Oc6cccc7c(Oc8ccc(N9C(=O)c%10ccc(*)cc%10C9=O)cc8)cccc67)cc4)C5=O)cc3)cc2)cc1,0.2763199806213379
225689380,*C(=O)c1ccc2c(c1)C(=O)N(c1cccc(C(=O)c3ccccc3N3C(=O)c4ccc(*)cc4C3=O)c1)C2=O,0.2071051597595214
225811773,*Nc1ccc(-c2ccc(N*)c(-c3ccccc3)c2)cc1,0.2369198948144912
226076507,*C1C(=O)N(CCCCCCCOc2ccc(-c3ccc(C#N)cc3)cc2)C(=O)C1*,0.2139254212379455
226216876,*Nc1cccc(C(=O)Oc2ccc(OC(=O)c3cccc(N*)c3)c3c2[C@H]2c4ccccc4[C@@H]3c3ccccc32)c1,0.2352562546730041
226520604,*CC(*)(C)C(=O)Oc1ccc([N+](=O)[O-])c(C)c1,0.1654064655303955
226546629,*NC(CCC(=O)OCCCCC)C(*)=O,0.2555467784404754
226561298,*Oc1ccc2ccc(Oc3ccc(C(=Nc4ccc(Oc5ccc(N=C(c6ccccc6)c6ccc(*)cc6)cc5)cc4)c4ccccc4)cc3)cc2c1,0.3166390061378479
226567495,*Nc1ccc2c(c1N*)-c1ccccc1C2(CC)CC,0.1988565027713775
226643768,*CC(*)CC(C)C(F)(F)F,0.148
226759816,*Nc1c(-c2ccccc2)cc(/C=C/c2ccccc2)c(/C=C/c2ccccc2)c1N*,0.1807625293731689
227298587,*CCOCCOC(=O)CCCCCCCC(=O)O*,0.2744483053684234
227838325,*Oc1c(Cl)cc(C(c2cc(Cl)c(OC(*)=O)c(Cl)c2)C2CC3CCC2C3)cc1Cl,0.1345431208610534
228251537,*Nc1ccc(Cc2ccc(C(CC)c3ccc(Cc4ccc(N*)cc4)cc3)cc2)cc1,0.2669416666030884
228252916,*C=Cc1sc(-c2ccc3c(c2)C(CCCCCC)(CCCCCC)c2cc(-c4sc(C=CC5=CC(=C(C#N)C#N)C=C(*)O5)c(CCCCCC)c4CCCCCC)ccc2-3)c(CCCCCC)c1CCCCCC,0.3273449242115021
228347866,*CCCCCNC(=O)c1ccc(C(=O)N*)cc1,0.2578736245632171
228476998,*c1ccc(C(C#N)(C(=O)O)C(*)(C#N)C(=O)O)cc1,0.1764895319938659
228510296,*CCN(CCOC(=O)NCC1(C)CC(NC(=O)O*)CC(C)(C)C1)c1ccc(N=Nc2ccc(B(c3c(C)cc(C)cc3C)c3c(C)cc(C)cc3C)cc2)cc1,0.1838108152151107
228992973,*c1ccc(N(c2ccc(OC)cc2)c2ccc(N3C(=O)c4ccc(S(=O)(=O)c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2)cc1,0.254163384437561
229505065,*OS(=O)(=O)c1ccc(Oc2ccc(S(=O)(=O)Oc3ccc(C(C)(C)c4ccc(*)cc4)cc3)cc2)cc1,0.2167109251022339
229703472,*C(=O)c1ccc(Oc2ccc(-c3ccc(Oc4ccc(C(=O)c5ccc6nc(*)ccc6c5)cc4)cc3)cc2)cc1,0.2537715435028076
229766352,*c1ccc2c(c1)C(=O)N(c1ccc(N(C)CCN(C)c3ccc(N4C(=O)c5ccc(C(*)(C(F)(F)F)C(F)(F)F)cc5C4=O)cc3)cc1)C2=O,0.1435295343399047
230018905,*Oc1ccc(C(C)(C)c2ccc(Oc3nc(*)nc(Cl)n3)cc2)cc1,0.1926483511924743
230210475,*Oc1ccc(C=C2CCC(=Cc3ccc(OC(=O)c4ccc(N=Cc5ccc(C=Nc6ccc(C(*)=O)cc6)cc5)cc4)c(OC)c3)C2=O)cc1OC,0.2691672146320343
230305493,*CCCCCCCCC(=O)NCCCCCOCCCCCNC(=O)CCCO*,0.289
230397925,*CCCCCCCC(*)C,0.371
230432971,*CN1C(=O)c2ccc(C(c3ccc4c(c3)C(=O)N(Cc3nnc(-c5ccc(-c6nnc(*)o6)c(Oc6ccccc6)c5)o3)C4=O)(C(F)(F)F)C(F)(F)F)cc2C1=O,0.144155740737915
231066951,*Nc1cc(C)c(C(c2ccccc2)c2cc(C)c(N*)cc2C)cc1C,0.1621183305978775
231144775,*Nc1ccc2c(c1)C1(c3ccc(C)cc3-2)c2cc(N)ccc2-c2ccc(N*)cc21,0.2537920176982879
231347203,*NCCCN(C)CCCN*,0.2833088636398315
231567628,*CC(*)(C)C(=O)OCc1cccs1,0.1906418800354004
231654446,*Oc1ccc(S(=O)(=O)c2ccc3cc(S(=O)(=O)c4ccc(Oc5ccc(-c6ccc(*)cc6)cc5)cc4)ccc3c2)cc1,0.2835105955600738
232089797,*Nc1ccc([C@H](C)Cc2cccc(C[C@@H](C)c3ccc(N*)cc3)c2)cc1,0.2226168364286422
232335054,*c1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(C(c4ccc(Oc5ccc(N6C(=O)c7ccc(C(*)(C(F)(F)F)C(F)(F)F)cc7C6=O)cc5)cc4)(C(F)(F)F)C(F)(F)F)cc3)cc1)C2=O,0.1198557168245315
232528549,*Nc1cc(NC(=O)c2ccc(-c3ccc(C(*)=O)cc3)cc2)cc(-c2nnc(-c3ccccn3)o2)c1,0.2405705004930496
232607063,*CCCCCCCCCCCOC(=O)Nc1ccc(NC(=O)OCCCCCCCCCCCOc2ccc(-c3ccc(O*)cc3)cc2)c(C)c1,0.3247621953487396
232782325,*Oc1ccc(N[Se]Nc2ccc(*)cc2)cc1,0.2591165900230407
232863145,*CCN(CCOC(=O)Nc1ccc(C)c(NC(=O)O*)c1)c1ccc([N+](=O)[O-])cc1C,0.1939446628093719
233782359,*C(=O)c1ccc2c(c1)C(=O)N(c1ccc(N(c3ccc(C#N)cc3)c3ccc(N4C(=O)c5ccc(*)cc5C4=O)cc3)cc1)C2=O,0.210431307554245
233996434,*C(=O)N1C(=O)N(C(=O)c2ccc3c(c2)C(=O)N(c2ccc(S(=O)(=O)c4ccc(N5C(=O)c6ccc(*)cc6C5=O)cc4)cc2)C3=O)C(C)(CC)C1=O,0.1809276640415191
234298821,*Nc1ccc(-c2ccc(-c3cc(-c4ccc(N*)cc4)cc(-c4ccc(-c5ccc(C)cc5)cc4)c3)cc2)cc1,0.3332317471504211
234298840,*CC(O)CN(*)c1cc(C)c(N=Nc2ccc(C#N)cc2)c(C)c1,0.1773673593997955
234377391,*CCCCCCCCCCNC(=O)CCCCCCCCCCCCCCC(=O)N*,0.368
234483624,*C1CC(*)OC(O)O1,0.2076884657144546
234538951,*=Nc1cccc(Oc2cccc(Oc3cccc(N=C4OC(=O)c5cc6c(cc54)C(=*)OC6=O)c3)c2)c1,0.2219672501087188
234724783,*Nc1ccc2c(c1)-c1cc(N*)ccc1C21c2ccc(N)cc2-c2cc(N)ccc21,0.272237479686737
234741357,*CCCCCCOC(=O)NNC(=O)CCCCCCCCC(=O)NNC(=O)O*,0.2846893668174743
234747929,*Nc1ccc2c(c1)C(C1c3ccccc3-c3ccccc31)c1cc(N*)ccc1-2,0.224386066198349
235082589,*Oc1ccc(-c2ccc(Oc3ccc(C(=O)c4ccc(*)c(S(=O)(=O)O)c4)cc3S(=O)(=O)O)cc2)cc1,0.2441193163394928
235587729,*c1ccc(CC(=O)Nc2ccc(S(=O)(=O)c3ccc(NC(=O)Cc4ccc(-c5sc(*)c(-c6ccccc6)c5-c5ccccc5)cc4)cc3)cc2)cc1,0.2652753889560699
235628108,*c1ccc(-c2cc(C(C)(C)C)c(Oc3ccc(N4C(=O)c5ccc(Oc6ccc7c(c6)C(=O)N(*)C7=O)cc5C4=O)cc3)c(C(C)(C)C)c2)cc1,0.2024942636489868
236163730,*C(=O)N1C(=O)N(C(=O)c2ccc3c(c2)C(=O)N(c2ccc(Oc4ccc(N5C(=O)c6ccc(*)cc6C5=O)cc4)cc2)C3=O)C(C)=C(C(=O)OCC)C1c1ccc(Cl)cc1,0.1646188795566558
236477815,*Nc1cccc(C(=C(c2ccccc2)c2ccccc2)c2cccc(N*)c2)c1,0.185332715511322
236843078,*C(=O)Nc1cc(C(c2cc(C)c(C)c(NC(=O)c3ccc4c(c3)C(=O)N(c3cccc5c(N6C(=O)c7ccc(*)cc7C6=O)cccc35)C4=O)c2)(C(F)(F)F)C(F)(F)F)cc(C)c1C,0.1220604479312896
238179937,*Nc1ccc(C)c2c(N*)ccc(C)c12,0.2059995681047439
238223157,*C(=O)N(*)c1ccccc1,0.1798201352357864
238571886,*Oc1ccc2cc(OC(=O)c3ccc(Oc4ccc(C(*)=O)cc4)cc3)ccc2c1,0.2161570489406585
238619204,*C(=O)OCCCCOC(=O)c1ccc(N2C(=O)c3ccc(*)cc3C2=O)cc1,0.2190096825361251
238841218,*Nc1ccc(C2(c3ccc(N*)cc3[C@]34C[C@@H]5C[C@H](C[C@@H](C5)C3)C4)c3ccccc3-c3ccccc32)c([C@]23C[C@H]4C[C@H](C[C@H](C4)C2)C3)c1,0.2056273818016052
238997456,*OC(=O)Oc1ccc(S(=O)(=O)c2ccc(OC(=O)OC3CC4CC(*)CC(C3)O4)cc2)cc1,0.2085501849651336
239786978,*c1ccc(Oc2ccc(N3C(=O)c4ccc(Oc5cccc(Oc6ccc7c(c6)C(=O)N(*)C7=O)c5)cc4C3=O)cc2)cc1,0.2334887981414795
240082161,*NCCCCCCCCCCCN*,0.3947693109512329
240111092,*CC(*)c1ccc(C(C)(O)CCC)cc1,0.1955887377262115
240232361,*N=Cc1ccc(-c2ccc(C=Nc3ccc4c(c3)c3cc(*)ccc3n4CCCCCC)s2)s1,0.2944209277629852
240796718,*CC(*)(CF)C(=O)OCC,0.168499999999999
241359312,*c1ccc2c(c1)C(=O)N(c1ccc(Oc3ccccc3Oc3ccc(N4C(=O)c5ccc(C(*)(C(F)(F)F)C(F)(F)F)cc5C4=O)cc3C(F)(F)F)c(C(F)(F)F)c1)C2=O,0.1298604309558868
241371117,*c1ccc2c(c1)Sc1cc(-c3ccc(-c4ccc(*)s4)s3)ccc1N2CCCCCCCCCC,0.3211710453033447
241512397,*CCOC(=O)Nc1ccc(Cc2ccc(NC(=O)OCCOc3ccc(C4(c5ccc(O*)cc5)c5ccccc5-c5ccccc54)cc3)cc2)cc1,0.2420433014631271
241814157,*CCCCCCCCCCOC(=O)CCCC(=O)O*,0.263
241915001,*Oc1ccc(CC(NC(=O)Cc2ccc(OC(=O)COCC(*)=O)cc2)C(=O)OCCCCCCCC)cc1,0.2452512383460998
242653142,*Cc1cc2cc(C(=O)Nc3ccc(NC(=O)c4cc5cc(*)c(OC(=O)COc6ccc7ccc(=O)oc7c6)cc5oc4=O)cc3)c(=O)oc2cc1OC(=O)COc1ccc2ccc(=O)oc2c1,0.2387811094522476
242836460,*CC(*)C(=O)OCCOCC(F)(F)F,0.1701725125312805
242840603,*c1ccc2c3ccc(-c4ccc(-c5ccc(-c6ccc(*)s6)c6nccnc56)s4)cc3n(C(CCCCCCCC)CCCCCCCC)c2c1,0.342620700597763
242927288,*CC(*)C(=O)OCCCCOC(=O)c1ccc(OC(=O)c2ccc(C#N)cc2)cc1,0.2029518634080886
243127357,*Cc1ccccc1CN(CC)c1ccc(/C=C/c2ccc(/C=C(\C#N)C(=O)NC3CCCCC3NC(=O)/C(C#N)=C/c3ccc(/C=C/c4ccc(N(*)CC)cc4)cc3)cc2)cc1,0.2408990561962127
243290882,*Nc1ccc2c(c1)-c1ccccc1C21c2ccccc2-c2cc(N*)ccc21,0.2250503003597259
243418714,*CC(*)(C)C(=O)OCCOc1ccc(C(=O)Oc2ccc(OCCCC)cc2)cc1,0.2136134803295135
243622593,*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCC(*)=O)cc2)C(=O)OC)cc1,0.2132294625043869
243711331,*Oc1cc(CCCCCCCCC)cc(OC(=O)c2cccc(C(*)=O)c2)c1,0.267290711402893
243853291,*c1ccc(C(=O)OCCCCCCOC(=O)c2ccc(N3C(=O)CC(SCCOCCSC4CC(=O)N(*)C4=O)C3=O)cc2)cc1,0.2193393856287002
243952176,*CCCCCCOC(=O)NCC(F)(F)C(F)(F)C(F)(F)C(F)(F)CNC(=O)O*,0.1352266669273376
244278527,*CCCCCCOC(=O)OCCCCCCCCCCCCOC(=O)OCCCCCCOc1ccc(Oc2ccc(O*)cc2)cc1,0.2983565628528595
244304146,*Oc1ccc(C2(c3ccc(Oc4ccc(C(=O)c5cccc(C(=O)c6ccc(*)cc6)c5)cc4)c(C)c3)c3ccccc3-c3ccccc32)cc1C,0.2180239260196685
244332189,*CC(*)(C)C(=O)OCCCCCCOc1ccc(C(=O)Oc2ccc(N=Nc3ccc(Br)cc3)c3ccccc23)cc1,0.2033143043518066
244803582,*Oc1cc2ccccc2cc1OC(=O)c1ccc(Oc2ccc(C(*)=O)cc2)cc1,0.1954864710569381
244913940,*Oc1ccc(C(=O)c2ccc(NC(=O)c3ccc(C(=O)Nc4ccc(C(=O)c5ccc(*)cc5)cc4)cc3)cc2)cc1,0.2499730437994003
245591935,*Oc1cccc(Oc2cccc(NC(=O)c3cc(Oc4ccc(C(=O)O)c(C(=O)Nc5cccc(*)c5)c4)ccc3C(=O)O)c2)c1,0.2252728343009948
245779778,*C(=O)C(*)(C)C,0.1802459359169006
246955408,*Oc1ccc(NC(=O)c2ccc(Oc3ccc(C(C)(C)c4cccc(C(C)(C)c5ccc(Oc6ccc(C(=O)Nc7ccc(Oc8ccc(C(c9ccc(*)cc9)(C(F)(F)F)C(F)(F)F)cc8)cc7)cc6)cc5)c4)cc3)cc2)cc1,0.1973737776279449
247237663,*c1ccc(Oc2ccc(N3C(=O)c4cccc(Oc5cccc6c5C(=O)N(*)C6=O)c4C3=O)cc2)cc1,0.2501164674758911
247440971,*NCc1cccc(-c2cccc(C/C=C(/c3ccccc3)c3cc4c(cc3N*)C(C)(C)c3ccccc3-4)c2)c1,0.2429956048727035
247441113,*Oc1ccc(NC(=O)c2cc(C(=O)Nc3ccc(Oc4ccc(C5(c6ccc(*)cc6)CC6CCC5C6)cc4)cc3)cc(C(C)(C)C)c2)cc1,0.2420908361673355
247473503,*CC(*)C(=O)OCCSCCC#N,0.1875
247558689,*CC(*)c1ccc(OP2(OCCOCCOCCOC)=NP(OCCOCCOCCOC)(OCCOCCOCCOC)=NP(OCCOCCOCCOC)(OCCOCCOCCOC)=N2)cc1,0.2661036849021911
247866107,*C(=O)Nc1ccc(Oc2ccc(N3C(=O)CC(N4C(=O)c5ccc(*)cc5C4=O)C3=O)cc2)cc1,0.2252267599105835
247996319,*CC(COc1ccc(C(C)(C)c2ccc(O*)cc2)cc1)OC(=O)c1ccccc1,0.1952321082353592
248016214,*CC(*)(C)C(=O)OCCc1ccccc1,0.168
248038345,*CC(*)(C)C(=O)Oc1c(OC)cc(C=Cc2ccccc2)cc1OC,0.1801604330539703
248424742,*Nc1ccc(-c2ccc(N*)c(-c3ccc4ccccc4c3)c2-c2ccccc2)c(-c2ccccc2)c1-c1ccc2ccccc2c1,0.1951322257518768
248434754,*CCCC(C)CN1C(=O)c2ccc(C(=O)Oc3ccc(-c4ccc(OC(=O)c5ccc6c(c5)C(=O)N(*)C6=O)cc4)cc3)cc2C1=O,0.226541057229042
248544464,*C(=O)Nc1ccc(Cc2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3cccc(P(=O)(c5ccccc5)c5cccc(N6C(=O)c7ccc(*)cc7C6=O)c5)c3)C4=O)cc2)cc1,0.2220027148723602
249614010,*Nc1ccc(C(c2ccc(NC(=O)c3ccc(-c4ccc(C(*)=O)cc4)cc3)cc2)(P2(=O)Oc3ccccc3-c3ccccc32)P2(=O)Oc3ccccc3-c3ccccc32)cc1,0.2492451518774032
250010482,*C(=O)Nc1ccc(Oc2ccc(C3(c4ccc(Oc5ccc(NC(=O)c6ccc7c(c6)C(=O)N(c6ccc(Oc8cccc(Oc9ccc(N%10C(=O)c%11ccc(*)cc%11C%10=O)cc9)c8)cc6)C7=O)cc5)cc4)NC(=O)c4ccccc43)cc2)cc1,0.2570852041244507
250039671,*C(=O)Nc1ccc(Oc2ccc(C3(c4ccc(Oc5ccc(NC(=O)c6ccc7c(c6)C(=O)N(c6ccc(Oc8ccc(S(=O)(=O)c9ccc(Oc%10ccc(N%11C(=O)c%12ccc(*)cc%12C%11=O)cc%10)cc9)cc8)cc6)C7=O)cc5)cc4)NC(=O)c4ccccc43)cc2)cc1,0.2593629360198974
250587037,*c1ccc(Oc2ccc(Oc3ccc(N4C(=O)c5ccc(Oc6ccc(C(c7ccccc7)(c7ccccc7)c7ccc(Oc8ccc9c(c8)C(=O)N(*)C9=O)cc7)cc6)cc5C4=O)cc3)c(C(C)(C)C)c2)cc1,0.1987179070711136
251202338,*Oc1ccc(CC(NC(=O)Cc2ccc(OC(=O)CCC(*)=O)cc2)C(=O)OCCCCCCCC)cc1,0.2439398318529129
251297590,*C(=O)c1ccc2c(c1)C(=O)N(c1cccc(C(c3ccccc3)(c3cccc(N4C(=O)c5ccc(*)cc5C4=O)c3)C(F)(F)F)c1)C2=O,0.164036363363266
252276774,*OC(=O)OCCCCCCCCCCOC(=O)OC1COC2C(*)COC12,0.2205005288124084
252299281,*CC(*)C(=O)NC(C)CC,0.225999999999999
252836035,*c1ccc(Oc2cccc3c(NC(=O)c4ccc(C(c5ccc(C(=O)Nc6cccc7c(Oc8ccc(-c9nnc(*)o9)cc8)cccc67)cc5)(C(F)(F)F)C(F)(F)F)cc4)cccc23)cc1,0.177284762263298
253276168,*CC(*)(C)C(=O)OCC(O)CO,0.1788544356822967
253355524,*Nc1cnc(*)s1,0.2663420736789703
253518655,*CCC=C(*)CCCCCCC,0.2996081709861755
253610686,*c1ccc(-c2ccc3nc(*)cc(-c4ccccc4)c3c2)cc1,0.239975094795227
253726027,*c1ccc(-c2ccc(NC(=O)c3cccc(C(=O)Nc4ccc(-c5ccc(N6C(=O)c7ccc(-c8ccc9c(c8)C(=O)N(*)C9=O)cc7C6=O)cc5)cc4)c3)cc2)cc1,0.2512284219264984
254267891,*CCCCSSCCCCO*,0.199
254408923,*c1cccc(OCCCCCCCCCCOc2cccc(N3C(=O)c4ccc(-c5cccc6c5C(=O)N(*)C6=O)cc4C3=O)c2)c1,0.2893617749214172
254419051,*Nc1ccc(N*)c(-c2ccc3ccccc3c2)c1-c1ccc2ccccc2c1,0.196119800209999
254630145,*c1ccc2c(c1)C(=O)N(c1ccc(OC(CCCCCC)COc3ccc(N4C(=O)c5ccc(C(*)(C(F)(F)F)C(F)(F)F)cc5C4=O)cc3)cc1)C2=O,0.1644409000873565
254694603,*OC(=O)c1cccc(C(=O)OC2CC3CC(*)CC(C2)O3)c1,0.1932043433189392
254845509,*CC(*)(C)C(=O)OCCN(CC)S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,0.1095
255108764,*c1ccc2c(c1)C(=O)N(c1ccc(C(=O)Nc3ccc(Oc4ccc(-c5ccc(Oc6ccc(NC(=O)c7ccc(N8C(=O)c9ccc(C(*)(C(F)(F)F)C(F)(F)F)cc9C8=O)cc7)cc6)cc5)cc4)cc3)cc1)C2=O,0.171472430229187
255514575,*C(=O)Nc1cccc(C(=O)c2cccc(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(-c5sc(-c6ccc(N7C(=O)c8ccc(*)cc8C7=O)cc6)c(-c6ccccc6)c5-c5ccccc5)cc3)C4=O)c2)c1,0.2199971377849578
255574677,*c1ccc(Cc2ccc(NC(=O)c3ccc(Oc4ccc5c(c4)C(=O)N(*)C5=O)cc3)cc2)cc1,0.2300022840499878
255628383,*CC(*)(C#N)C(=O)OCCCC,0.179
255934897,*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)COCCOCC(*)=O)cc2)C(=O)OCC)cc1,0.2236287295818328
256392827,*c1ccc(Oc2ccc(-c3nc4cc(Oc5ccc(NC(=O)c6cc(C(=O)Nc7ccc(Oc8ccc9nc(-c%10ccc([N+](=O)[O-])cc%10)c(*)nc9c8)cc7)cc(N7C(=O)c8ccccc8C7=O)c6)cc5)ccc4nc3-c3ccc([N+](=O)[O-])cc3)cc2)cc1,0.2436975389719009
256452381,*Nc1ccc(-c2ccc3ccccc3c2)c(-c2ccc3ccccc3c2)c1N*,0.2110089659690857
256964530,*C(=O)NC1CCCC(*)O1,0.240264356136322
257055666,*C(=O)c1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(C(c4ccc(Oc5ccc(N6C(=O)c7ccc(*)cc7C6=O)cc5C(F)(F)F)cc4)(C(F)(F)F)C(F)(F)F)cc3)c(C(F)(F)F)c1)C2=O,0.1256329864263534
257349913,*CC(*)c1cc(C(=O)OC)ccc1-c1ccc(OCCCCCCCC)cc1,0.2479119598865509
257379568,*c1ccc(N2C(=O)c3ccc(-c4cccc5c4C(=O)N(*)C5=O)cc3C2=O)cc1,0.233
257538013,*CC[Si](C)(C)O[Si]1(*)O[Si](C)(C)O[Si](C)(C)O1,0.1569003760814666
257696451,*CC(F)(F)C(F)(F)C(F)(F)COC(=O)c1cccc(C(=O)O*)c1,0.1340409517288208
257850952,*Oc1ccc(C(C)=Cc2ccc(OC(=O)OCCCCCOC(*)=O)cc2)cc1,0.2393177151679992
258103927,*c1ccc(-c2ccc(N(*)c3ccc(C)cc3)cc2)cc1,0.2314497828483581
258160847,*c1cccc(C(=O)Nc2ccc(Oc3ccc(Oc4ccc(Oc5ccc(NC(=O)c6cccc(N7C(=O)c8ccc(-c9cccc%10c9C(=O)N(*)C%10=O)cc8C7=O)c6)cc5)cc4)cc3)cc2)c1,0.2416327744722366
258763444,*c1nc2cc3sc(-c4cc(OCCCCCCCCCCCC)c(*)cc4OCCCCCCCCCCCC)nc3cc2s1,0.364749999999999
258775514,*CC(*)(C)C(=O)OCCCCCCCCCCCCCCCCCC,0.317
258956403,*Nc1ccc(-c2ccc(N*)c(-c3ccc(-c4ccccc4)cc3)c2)cc1,0.2633838355541229
258994540,*CCN(CCN1C(=O)c2ccc(C(c3ccc4c(c3)C(=O)N(*)C4=O)(C(F)(F)F)C(F)(F)F)cc2C1=O)c1ccc(N=Nc2ccc(C=O)cc2)cc1,0.1503975391387939
258997794,*CCCCCCc1ccc(-c2c(-c3ccccc3)cc(-c3cccc(-c4cc(-c5ccccc5)c(-c5ccc(*)cc5)c(-c5ccccc5)c4-c4ccccc4)c3)c(-c3ccccc3)c2-c2ccccc2)cc1,0.3306570053100586
259074348,*Nc1cc(NC(=O)c2cccc(C(*)=O)c2)cc(C(=O)OCCOc2ccc(C=CC(=O)c3ccccc3)cc2)c1,0.2124247252941131
259180745,*CC(*)C(=O)c1ccc(Br)cc1,0.1712307631969452
259297341,*Sc1ccc(Sc2ccc(Sc3ccc4c(c3)C(=O)N(N3C(=O)c5cccc(*)c5C3=O)C4=O)cc2)cc1,0.2215331643819809
259345713,*Nc1ccc(C(c2ccc(N*)cc2)(C2CCCCC2)C2CCCCC2)cc1,0.2844697535037994
259345728,*Oc1ccc(NC(=O)c2cc(C(c3ccc(C(=O)O)c(C(=O)Nc4ccc(Oc5ccc(C(c6ccc(*)cc6)(C(F)(F)F)C(F)(F)F)cc5)cc4)c3)(C(F)(F)F)C(F)(F)F)ccc2C(=O)O)cc1,0.1318360120058059
259439423,*Nc1ccccc1-c1c(N*)cccc1-c1ccccc1-c1ccccc1-c1ccccc1,0.2196449488401413
259788945,*CCC1C(=O)N(CCCC)C(=O)C1*,0.1784668862819671
259984370,*c1ccc2c(c1)C(CCCCCC)(CCCCCC)c1cc(-c3ccc4c(c3)C3(CCC(C5=NC(Cc6ccccc6)CO5)(C5=NC(Cc6ccccc6)CO5)CC3)c3cc(*)ccc3-4)ccc1-2,0.2744095921516418
260073812,*Oc1cc(CCC)cc(OC(=O)c2cccc(C(*)=O)c2)c1,0.234
260077968,*Cc1ccc(CO*)cc1,0.2532907128334045
260201518,*OC(F)(F)COC(=O)c1cc(OCCCCC)cc(C(=O)OCC(*)(F)F)c1,0.161379188299179
260366998,*CCCCCCCCCOC(=O)c1ccc(C(=O)O*)cc1,0.2572148740291595
260773607,*c1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(-c4ccc(Oc5ccc(N6C(=O)c7ccc(C(*)(C(F)(F)F)C(F)(F)F)cc7C6=O)cc5)cc4)cc3)cc1)C2=O,0.1614646017551422
260812845,*CC(*)c1ccccc1COCCCCCCCC,0.2375075072050094
261071879,*CC(*)c1ccc(C)cc1C,0.185666666666666
261334701,*Nc1ccc(-c2ccc(-c3c(-c4ccc5ccccc5c4)c(-c4ccc5ccccc5c4)c(N*)c(-c4ccc5ccccc5c4)c3-c3ccc4ccccc4c3)cc2)cc1,0.310102641582489
262074826,*Oc1ccc(C(C)(C)c2ccc(OC(=O)c3ccc(S(=O)(=O)c4ccc(C(*)=O)cc4)cc3)cc2)cc1,0.227260872721672
262353559,*Nc1ccc(C2(c3ccc(N*)c([C@]45C[C@H]6C[C@H](C[C@H](C6)C4)C5)c3)c3ccccc3-c3ccccc32)cc1[C@]12C[C@H]3C[C@H](C[C@H](C3)C1)C2,0.1861979812383651
262479772,*C(=O)OCC(C)(C)CS(=O)(=O)CC(C)(C)COC(=O)N1CC(C)N(*)CC1C,0.1719142198562622
262850499,*Oc1ccc(S(=O)(=O)c2ccc(Oc3c(C)cc(C(C)(C)c4cc(C)c(*)c(C)c4Br)c(Br)c3C)cc2)cc1,0.1739848852157592
263068772,*C=CCCCCCCCCCC(CCCCCCCCC*)COCCOCCOCCOCCOCc1ccc2ccc3cccc4ccc1c2c34,0.3145473301410675
263087206,*CC(*)(C)C(=O)OCCCCCCOc1ccc(OC(=O)c2ccc(OC)c(Br)c2)cc1,0.1919461488723755
